model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.9803817	0	0	10	0	-0.093290541	-3.8921171	-5.2339838	0.56541664	-4.6093024	-0.39323253	-0.39302521	-5.2922479	0	3.5	11.395	-1.8074727e-05	-6.8712925e-07	3.6002376e-06	9.0686172e-06	6.294525e-06	2.3521917e-05	-0.26774646	-1.8310836e-06	6.9459211e-06	-2.16121e-05	2.4526223	0.68688607	0.91627761	2.6283068	0.16309846	-0.53047344	0.0078376234	2.3101801	7.4474645e-06	-1.8000814e-05	-1.2066482e-05	-1.0493483e-05	2.8020667	0.0028486719	-4.2848338e-06	2.044616e-05	0.6851474	2.4532228	2.6289217	0.91408833	0.53049829	-0.16299416	2.3101733	-0.0030383301	-3.3614225e-06	-1.9855113e-06	-1.6470054e-05	-1.0667127e-05	-0.0074391369	2.8020832	2.1	1	0.2	-0.10042998	-4.8124554e-06	7.995309e-06	1.1055634e-05	-3.5587981e-06	-0.26781882	-3.1984227e-05	-5.2813882e-06	2.225903e-05	0.18148862	0.44225952	1.2295107	1.6717702	-0.66580469	-0.26753459	0.11282082	0.33409995	1.9988587	1.3982628	1.8334626	0.042934526	1.9820163	1.9755796	1.9755939	1.4059752	1.3218453	2.1386193e-05	6.0000011e-07	-5.0281296e-06	-1.4721434e-05	-5.9276782e-06	-0.00010548352	0.55166565	-0.00040890545	-1.1824689e-05	-5.9213927e-06	-1.1423938	-0.33789417	-0.56421623	-0.2131061	0.087442633	0.33090728	-0.0039894473	-0.044243081	-0.00028669951	1.4159697e-05	0.00030147879	1.2515567e-05	-1.2668479	-5.7833241e-05	-2.0868541e-06	-3.6169378e-05	-0.33774114	-1.142832	-0.2133614	-0.56338168	-0.33091009	-0.087459313	-0.044244328	0.0015429291	1.3554416e-05	-0.00026307594	1.2585556e-05	0.00029370345	0.00014163239	-1.2668534	0.10939983	2.6315746e-06	-8.9667738e-06	-1.6798509e-05	-3.2753708e-05	0.55182754	0.00010489944	1.6586365e-06	2	2	0	0	-96.371315	R0:S0:1	1.3218453	-63.16	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:03
2x2_2C_8b_C2v_L	7.9112761	0	0	10	0	-0.95644009	-4.2556651	-4.7985881	0.97502325	-4.4811733	-0.68620102	-0.68633762	-4.1733348	0	3.5	10.975	7.2128715e-05	-9.1772533e-07	1.6056071e-05	-7.2337855e-06	2.384427e-06	-8.3712788e-05	-0.23316805	-5.4466117e-06	-0.54090542	0.071609791	2.5458789	0.83264682	0.85088186	2.5948759	0.21352059	-0.53681257	0.012630795	2.3629975	-8.1523878e-07	6.6968102e-06	-4.3017086e-05	-9.3093236e-06	2.5921562	0.0092911446	-0.071861097	0.54081016	0.82888585	2.5471055	2.5962213	0.84691665	0.53683277	-0.21348118	2.3629844	-0.010947512	-1.1075168e-05	2.2078487e-05	-1.0777672e-05	-2.7842291e-06	-0.010695707	2.5921608	2.1	1	0.2	-4.7709715e-07	8.5812639e-05	-4.4029084e-07	3.722113e-07	-3.7472932e-06	-0.23313619	7.4299344e-05	-4.7101779e-06	1.7266474e-07	0.18317165	0.43821148	1.228494	1.6667055	-0.67525743	-0.26758851	0.11496123	0.34382631	1.8833759	1.5085202	1.8443985	0.046873337	1.9828321	1.9770967	1.977093	1.3598274	1.3320905	-7.691815e-05	1.0028106e-06	-1.8229401e-05	8.6052933e-06	1.454116e-06	0.00022419336	0.53545779	-3.8413615e-06	0.48781711	-0.14098774	-1.0338166	-0.31790662	-0.54383036	-0.21244639	0.073061918	0.3335037	-0.0059604999	-0.043189381	-4.5211648e-06	1.1778168e-06	6.8342768e-05	1.8194387e-07	-1.2909618	-0.00016419214	0.14104201	-0.48767673	-0.31757852	-1.0346729	-0.21290892	-0.54234453	-0.333513	-0.073071416	-0.043187436	0.0051625429	4.1027161e-07	-3.6283308e-05	1.2302652e-06	9.3406496e-06	0.0001841623	-1.2909659	1.0010103e-06	-4.5227876e-05	-8.5674325e-07	-1.2793463e-06	1.7181515e-06	0.53541149	-0.0002056772	1.1045842e-05	2	2	0	0	-94.868499	R0:S0:1	1.3320905	-59.8	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:06
2x2_2C_8b_C2v_L	7.9114791	0	0	10	0	-0.95426736	-4.2662865	-4.7920561	0.98496163	-4.4704313	-0.68489372	-0.68726242	-4.1432003	0	3.5	10.965	1.8607127e-05	1.3322917e-05	-2.8448192e-05	-6.626166e-06	-0.00034478114	-6.2469553e-06	-0.23105172	-9.416238e-06	-0.54723956	-0.072222942	2.569113	0.86094759	0.77802681	2.5860868	0.21304318	-0.53648459	0.020485669	2.3619028	0.00018030555	0.00017998227	0.00090871719	8.6913112e-05	2.5853229	-0.013897164	-0.070092601	-0.54786855	0.89876475	2.557458	2.571744	0.81879486	0.53621343	-0.21359032	2.3618648	0.016537088	-0.00018642348	-0.00017119428	-0.00010967396	-0.00096939729	-0.017225803	2.5853553	2.1	1	0.2	-0.00013228614	-0.00013445657	-8.4116669e-07	1.7755307e-05	-7.6429509e-06	-0.23048062	3.5085289e-05	0.00054385561	5.1399297e-09	0.18311941	0.43820843	1.2285071	1.6667156	-0.67525996	-0.26755936	0.11495011	0.34413768	1.8816034	1.5009582	1.8539031	0.046896965	1.9828631	1.977312	1.9772348	1.3585696	1.3324385	-1.9292196e-05	-1.2363304e-05	1.8856686e-05	6.5815075e-06	0.00024702477	4.2639328e-05	0.53351381	9.6242762e-06	0.49107158	0.14236047	-1.0461457	-0.31960721	-0.51639068	-0.20930699	0.073198738	0.33353282	-0.0096602602	-0.043046082	-0.00026443473	-3.4012251e-05	-0.001402907	1.6685739e-05	-1.2915882	0.00023982442	0.14194218	0.49210102	-0.32280799	-1.0378304	-0.20451989	-0.53172169	-0.33345094	-0.073088727	-0.043046039	-0.0077989613	3.5523926e-05	0.00024404326	-1.6403713e-05	0.0014994832	0.00029837937	-1.2915935	0.00012883754	7.2876415e-05	5.1193793e-07	-7.2220088e-06	7.1890309e-06	0.53254413	-6.3844119e-05	-0.00060577278	2	2	0	0	-94.743094	R0:S0:1	1.3324385	-59.72	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:11
2x2_2C_8b_C2v_L	7.9116133	0	0	10	0	-0.95334866	-4.2704553	-4.7732212	0.99695065	-4.4614369	-0.68653343	-0.68716227	-4.1154418	0	3.5	10.955	-0.00017364658	3.6924471e-05	-4.6213387e-05	-1.7139694e-05	-0.00033427852	-5.5081009e-05	-0.2287089	-1.3695799e-05	-0.55470795	0.074208941	2.5495964	0.83644745	0.84671284	2.593065	0.21452403	-0.53643463	0.012073921	2.3613823	0.00021615347	0.00019019017	0.00089494693	5.7564277e-05	2.5793351	0.0028963766	-0.074247624	0.55468478	0.8360838	2.5497249	2.5932102	0.84634126	0.53646001	-0.2145296	2.3613552	-0.0034064164	-0.000156758	-0.00021376941	-8.1975897e-05	-0.00098582101	-0.010157769	2.5793611	2.1	1	0.2	6.4860248e-05	-0.00018541818	-7.1991316e-06	-3.249059e-06	5.3102666e-06	-0.22856051	5.7665172e-05	0.00053538799	1.2587158e-07	0.18307512	0.43820753	1.2285168	1.6667244	-0.67526419	-0.26753803	0.11494207	0.34438189	1.8793546	1.5128924	1.8446219	0.046843056	1.9829334	1.9774496	1.9774294	1.3574056	1.3327074	0.00017568151	-2.7009551e-05	3.9127322e-05	1.2885544e-05	0.00023355067	0.00015343148	0.53094119	1.5209318e-05	0.49643331	-0.14380261	-1.029746	-0.31690197	-0.54278624	-0.21276437	0.07279953	0.33320063	-0.0056907949	-0.042911898	-0.00031568182	-3.4660132e-05	-0.0013707946	1.7991857e-05	-1.2921831	-4.9108454e-05	0.14381138	-0.49640472	-0.31686802	-1.0298329	-0.21281053	-0.542647	-0.33322032	-0.072791801	-0.042911767	0.0016058325	3.5383176e-05	0.00030487884	-1.7886122e-05	0.0015146297	0.0001737572	-1.2921954	-7.3484894e-05	9.841234e-05	1.2139232e-05	9.6410646e-06	-1.2561395e-05	0.53069258	-0.00015708937	-0.0006050954	2	2	0	0	-94.597397	R0:S0:1	1.3327074	-59.64	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:17
2x2_2C_8b_C2v_L	7.9118182	0	0	10	0	-0.9450123	-4.2717577	-4.7662142	1.0058607	-4.4516145	-0.68534207	-0.68742881	-4.0865532	0	3.5	10.945	7.0719162e-06	6.2897746e-06	-0.00011218119	-8.3200734e-06	-0.0013289178	1.5703178e-05	-0.22649975	-3.677966e-05	-0.5571574	-0.07373099	2.5710664	0.86746317	0.77763573	2.5828421	0.21374064	-0.53577542	0.01618045	2.3605378	0.00082361546	0.00066777581	0.0037729956	0.00029267629	2.5728799	-0.011398643	-0.072063475	-0.55775794	0.90164561	2.560477	2.5698281	0.81448939	0.53549644	-0.21424278	2.360525	0.013653758	-0.00069777953	-0.00071548876	-0.00035650761	-0.0039740871	-0.013538651	2.5728861	2.1	1	0.2	-0.00043250072	-0.00049501892	-7.7494644e-06	7.0809832e-05	-1.9111938e-05	-0.22600061	2.0519372e-05	0.002164718	2.8099434e-07	0.18302173	0.4382035	1.2285302	1.6667337	-0.67526707	-0.26750835	0.11493068	0.34470587	1.8786416	1.5041492	1.8541093	0.046859782	1.9829674	1.977649	1.9775685	1.3562393	1.33307	-7.8442839e-06	-3.7720834e-06	7.6114793e-05	7.4554701e-06	0.00093547714	-1.3320161e-05	0.52883307	1.5345887e-05	0.49746275	0.14441217	-1.0424875	-0.31925771	-0.51673141	-0.20918507	0.072977953	0.33320368	-0.0076229627	-0.04277468	-0.0011951475	-0.00013427925	-0.0057411281	6.9838572e-05	-1.2927604	0.00019307338	0.14406136	0.49835254	-0.32215412	-1.0349711	-0.20484748	-0.53059675	-0.33310784	-0.07288232	-0.04277773	-0.0064326238	0.00013925823	0.0010115682	-6.6601065e-05	0.0060701676	0.00022929009	-1.2927584	0.00042590356	0.00025839954	1.2780836e-05	-3.8344196e-05	1.7914909e-05	0.52797886	-3.5206384e-05	-0.0024460972	2	2	0	0	-94.442623	R0:S0:1	1.33307	-59.56	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:22
2x2_2C_8b_C2v_L	7.9120343	0	0	10	0	-0.95344682	-4.3057906	-4.7651319	1.0187925	-4.4436635	-0.68864206	-0.68467075	-4.058229	0	3.5	10.935	-0.00020182553	-0.00011288831	-7.294958e-05	0.00011986004	-0.0017189977	-0.00016454715	-0.22358794	0.00013058602	-0.57178796	0.07372083	2.5883589	0.97082871	0.73104452	2.5461473	0.21510086	-0.53616671	-0.0083857424	2.359893	0.00055583717	0.00094061751	0.0053529895	0.00034095745	2.5666531	0.042096419	-0.074688944	0.57163389	0.94955453	2.5942362	2.554975	0.70781429	0.53635348	-0.21471431	2.3603021	-0.050345967	-0.00094555857	-0.00094595663	-0.00034972216	-0.0044765605	0.0069334253	2.5661855	2.1	1	0.2	-0.00020309174	-0.00022202615	5.929259e-05	6.4560914e-06	5.8270055e-06	-0.22457988	0.00020569861	0.0027114189	-1.7332457e-06	0.18297707	0.43820327	1.2285414	1.6667446	-0.67526274	-0.26748241	0.11492063	0.34489752	1.874637	1.494667	1.8681559	0.046904054	1.9829258	1.9777094	1.9778278	1.3551476	1.3332866	0.00018683634	7.7201352e-05	2.5112758e-05	-0.00010390612	0.0012737673	0.00044695745	0.52528065	-6.7596004e-05	0.50661397	-0.14670722	-1.0463334	-0.32611019	-0.49891501	-0.19666705	0.072782295	0.33323612	0.0039397358	-0.042635683	-0.00073258522	-0.00017794554	-0.0081745093	8.482909e-05	-1.2933506	-0.00071503466	0.14685856	-0.50626251	-0.32438882	-1.050707	-0.19942091	-0.4901276	-0.33328454	-0.072851977	-0.042651924	0.023693288	0.00016062508	0.0013998137	-8.2627095e-05	0.0067583057	-0.00012585107	-1.2931434	0.00023140631	9.981545e-05	-9.2991352e-05	4.816498e-06	3.2555996e-05	0.52706957	-0.0005642345	-0.0030287726	2	2	0	0	-94.410478	R0:S0:1	1.3332866	-59.48	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:28
2x2_2C_8b_C2v_L	7.9116313	0	0	10	0	-0.89277812	-4.2626669	-4.7320475	1.0431344	-4.6444752	-0.8650431	-1.1487098	-5.1015712	0	3.5	10.925	-0.00011251212	-0.00033629523	-0.0076177747	-0.00015458609	-0.12291847	-5.7705489e-05	-0.25901015	1.9223652e-05	-0.55094974	-0.074711955	2.5262596	0.79396552	0.9378296	2.6064775	0.21550116	-0.53989354	-1.0367848	2.2413712	0.11523567	0.060315638	0.45238012	-0.068495814	2.544819	0.99735821	-0.076636302	-0.55027453	0.75180398	2.5410076	2.6201844	0.89377999	0.54016574	-0.21486705	2.2418486	-1.0382919	-0.0605363	-0.11540034	0.068117988	-0.4520876	0.99618665	2.5442996	2.1	1	0.2	-0.028332275	-0.032301596	0.0001311804	0.0051253465	-4.1606435e-05	-0.25444296	-4.4496891e-06	0.31271588	-2.4670115e-07	0.18296152	0.43855752	1.22844	1.6669975	-0.67504075	-0.26775143	0.11503707	0.34209706	1.8772022	1.5279671	1.831107	0.047524835	1.9029571	1.9641529	1.8670766	1.5601428	1.3299192	7.349579e-05	0.00033437825	0.0046587472	0.00015165587	0.10605801	0.0001177509	0.52444656	-1.2250989e-05	0.50118239	0.14428402	-1.0087867	-0.31197385	-0.57735066	-0.2176484	0.072920405	0.33393291	0.46635442	-0.037644437	-0.15158023	-0.0084301266	-0.53135163	0.010153103	-1.0650052	-0.017023493	0.14468854	0.50015181	-0.30823577	-1.0186498	-0.22273264	-0.56090947	-0.33398515	-0.073062536	-0.037644713	0.46704713	0.0084435183	0.15182318	-0.01013553	0.53104155	-0.016999081	-1.0648126	0.028412946	0.016125194	-0.00028626633	-0.0034681664	4.9294556e-05	0.57437386	-1.942267e-05	-0.27628782	2	2	0	0	-98.082936	R0:S0:1	1.3299192	-59.4	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:42
2x2_2C_8b_C2v_L	7.9116743	0	0	10	0	-0.88597341	-4.2815438	-4.737725	1.0476567	-4.6611878	-0.88413915	-1.1976838	-5.2314126	0	3.5	10.915	-0.027957611	0.00030473289	-0.0063598665	0.00026577356	-0.13113174	3.0480075e-05	-0.26098585	-1.6732811e-05	-0.55384028	0.071123279	2.608093	0.95099214	0.67237405	2.5528732	0.21270432	-0.53856121	-1.0508562	2.2438074	0.12346328	0.065355689	0.49010161	-0.077864153	2.5567076	1.0256496	-0.06877674	0.5544673	1.0021646	2.5940576	2.5312264	0.72858113	0.53812846	-0.21337473	2.2438305	-1.050834	-0.065328475	-0.12357177	0.077963985	-0.49028822	1.0255461	2.5566025	2.1	1	0.2	6.850006e-05	-0.029732208	-8.5422796e-05	0.0034442203	3.2280485e-05	-0.25529876	-5.5422695e-06	0.34317628	-1.2459468e-07	0.18296182	0.43858109	1.2284353	1.6670164	-0.67502122	-0.26776262	0.11504204	0.34186045	1.8766567	1.4876983	1.8716838	0.047566819	1.901781	1.9630881	1.8548425	1.5746202	1.3296431	0.02806426	-0.00033182016	0.0037329553	-0.0002556054	0.11360715	-3.9749463e-05	0.52459283	1.9310829e-05	0.50132965	-0.1445683	-1.0604203	-0.32417911	-0.47666409	-0.19807044	0.073515148	0.33398257	0.47018543	-0.037359079	-0.16007014	-0.0086354586	-0.56030782	0.010733774	-1.0464447	-0.017319969	0.14413127	-0.50241169	-0.3282772	-1.0499269	-0.19139908	-0.49798434	-0.3338131	-0.073406439	-0.037360616	0.47015973	0.0086339445	0.16019217	-0.010743091	0.56045839	-0.017317507	-1.0463693	-1.6772084e-05	0.014183693	0.00024342924	-0.0020032483	-4.5163986e-05	0.57529196	4.0359879e-05	-0.29841519	2	2	0	0	-98.527622	R0:S0:1	1.3296431	-59.32	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@18:53
2x2_2C_8b_C2v_L	7.911265	0	0	10	0	-0.88043054	-4.2636331	-4.7091125	1.0643902	-4.6714246	-0.89767965	-1.2256852	-5.3134991	0	3.5	10.905	-3.4956574e-06	-3.8013424e-05	-0.0077201672	-2.3336318e-05	-0.13744169	-4.7315271e-06	-0.26055816	-3.3027998e-06	-0.55712977	-0.076449465	2.5352122	0.77896615	0.91747764	2.6110786	0.21599901	-0.54020113	-1.0449067	2.251349	0.12950392	0.069797023	0.51678915	-0.08259789	2.5688897	1.0299286	-0.076707362	-0.5570452	0.77342204	2.5371374	2.6128875	0.91173088	0.54022568	-0.21594333	2.2510199	-1.0440568	-0.069810206	-0.12930108	0.082809751	-0.51691381	1.0306616	2.5692413	2.1	1	0.2	-0.028415799	-0.032863232	1.7225535e-05	0.0053270113	-1.5565602e-05	-0.25518641	-6.3844336e-06	0.36198281	2.3361948e-07	0.18291344	0.43860961	1.22842	1.6670296	-0.67504224	-0.26780479	0.11505967	0.3417578	1.8751174	1.5300059	1.8312841	0.047508679	1.90345	1.9624384	1.8460482	1.5822868	1.329484	-2.9273792e-06	3.6530725e-05	0.0046269032	2.3239032e-05	0.11948311	1.2813615e-06	0.52244863	-1.6571678e-07	0.50512386	0.14575551	-1.0109202	-0.30979102	-0.57004386	-0.2197411	0.072732854	0.33367787	0.46563004	-0.037233843	-0.16582129	-0.0088060168	-0.58069884	0.011001651	-1.0362149	-0.017228682	0.14580835	0.50499309	-0.30930287	-1.0122088	-0.22040685	-0.56789619	-0.33368607	-0.072743918	-0.037225987	0.46524642	0.008804919	0.16555325	-0.011005658	0.58084239	-0.017241932	-1.0363525	0.028607911	0.016241176	-4.3365249e-05	-0.0037311969	2.4881968e-05	0.57502961	1.1367998e-05	-0.31229134	2	2	0	0	-98.668972	R0:S0:1	1.329484	-59.24	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:01
2x2_2C_8b_C2v_L	7.911475	0	0	10	0	-0.87401123	-4.2805121	-4.7162649	1.0702337	-4.6780822	-0.91044726	-1.2532792	-5.4022604	0	3.5	10.895	-0.027673692	-1.685597e-07	-0.0063896629	-1.7481554e-05	-0.14287683	-6.5593292e-06	-0.25967224	2.7492457e-06	-0.56078796	0.071760642	2.6014512	0.97357893	0.70660922	2.5438733	0.21390083	-0.53887369	-1.0476646	2.2536219	0.13506308	0.073766253	0.54376232	-0.089066373	2.5774893	1.0455219	-0.07176315	0.56081583	0.97342517	2.6014685	2.5439449	0.70645458	0.53887275	-0.21390517	2.2538547	-1.0482927	-0.073761502	-0.1352425	0.088894677	-0.54367012	1.0449856	2.5772357	2.1	1	0.2	1.2444121e-06	-0.029894586	-1.2578048e-05	0.0036654549	1.3019646e-05	-0.2547733	3.1919897e-06	0.38209482	-1.1275851e-07	0.18290492	0.43862152	1.2284246	1.6670462	-0.67502194	-0.26779287	0.11505532	0.34168857	1.8745047	1.4911297	1.8706269	0.047586743	1.9035124	1.9618013	1.8371277	1.5917414	1.3294071	0.02785549	4.7879301e-06	0.0036342201	1.4740477e-05	0.12462616	2.0055499e-05	0.52008264	2.3906851e-06	0.50639653	-0.14579104	-1.0516986	-0.32525773	-0.48985147	-0.19552836	0.073283016	0.33381191	0.46522052	-0.036987354	-0.17096697	-0.0089096891	-0.60081974	0.011350328	-1.0237959	-0.017315317	0.14578484	-0.50641971	-0.32524907	-1.0517181	-0.19554812	-0.48979026	-0.33381369	-0.073279114	-0.036991661	0.46549995	0.0089125041	0.17120128	-0.011345524	0.60071285	-0.017304212	-1.0236938	-2.1613293e-06	0.01415059	2.3505392e-05	-0.0023016055	-2.2389412e-05	0.57451674	-6.4233251e-06	-0.32659499	2	2	0	0	-98.946032	R0:S0:1	1.3294071	-59.16	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:07
2x2_2C_8b_C2v_L	7.9111649	0	0	10	0	-0.86809476	-4.2640763	-4.686452	1.0849009	-4.6839082	-0.92254691	-1.2784882	-5.4970484	0	3.5	10.885	-8.4198853e-05	-0.00025718431	-0.0075784693	-0.00012809656	-0.14779094	-3.4099639e-05	-0.25893709	7.9912497e-06	-0.56371642	-0.076633008	2.5362174	0.80573098	0.91995414	2.6018118	0.21676277	-0.53990736	-1.0558461	2.2538289	0.1413124	0.077365691	0.56910153	-0.096232741	2.5848437	1.0663405	-0.077819974	-0.56328937	0.77304482	2.5475418	2.6125996	0.88573589	0.54011738	-0.21626989	2.2543211	-1.0572247	-0.077410332	-0.14162584	0.095793186	-0.56881721	1.0652465	2.584322	2.1	1	0.2	-0.027977702	-0.032623478	9.0688491e-05	0.0053933457	5.925041e-06	-0.25435962	7.7889082e-06	0.4027392	-1.3404038e-07	0.18287591	0.43864588	1.2284123	1.6670582	-0.6750362	-0.26782585	0.11506918	0.34156732	1.8731477	1.5299066	1.8335267	0.047472521	1.9027315	1.9610803	1.8286971	1.601661	1.3292348	5.3917833e-05	0.00026272079	0.0044002559	0.00011963408	0.12944828	7.3493294e-05	0.51797233	4.3802877e-07	0.50952218	0.1468779	-1.0078987	-0.31130185	-0.57122421	-0.21675948	0.072470925	0.33333974	0.46734298	-0.036725046	-0.17689246	-0.0089905288	-0.61924988	0.011743317	-1.010475	-0.01748308	0.14712951	0.50888389	-0.30843393	-1.0154558	-0.22071866	-0.55842782	-0.33337635	-0.072577519	-0.036732439	0.46796508	0.0089988738	0.17730795	-0.011727794	0.61896676	-0.017461856	-1.0102849	0.028245864	0.01595659	-0.0002008764	-0.003872436	-1.8911832e-05	0.57373524	-3.2055999e-05	-0.34098503	2	2	0	0	-99.095248	R0:S0:1	1.3292348	-59.08	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:12
2x2_2C_8b_C2v_L	7.9113644	0	0	10	0	-0.85780693	-4.2699519	-4.6882144	1.0908408	-4.6925866	-0.93572362	-1.297717	-5.5753264	0	3.5	10.875	-0.027358207	1.1362145e-05	-0.0065315995	6.0221605e-07	-0.15360975	-7.1315685e-07	-0.2570702	-1.3598702e-05	-0.56467245	0.073136691	2.5942615	0.94652727	0.73605278	2.5530284	0.21460481	-0.53856085	-1.0494636	2.26138	0.14675297	0.082153571	0.592016	-0.10003352	2.5955758	1.0684455	-0.073078656	0.56469162	0.9475793	2.5939481	2.5525817	0.73716347	0.53852481	-0.21458697	2.2611396	-1.0488835	-0.082125185	-0.14658208	0.10014787	-0.59215663	1.0689753	2.5957756	2.1	1	0.2	1.1150459e-05	-0.030115725	-7.6587279e-06	0.0040241485	-9.7960999e-06	-0.25397264	-5.5694013e-06	0.4192068	1.8982614e-07	0.18285946	0.43865533	1.2284181	1.6670734	-0.67502036	-0.26781191	0.11506403	0.34156182	1.8731218	1.4981119	1.8651292	0.047519835	1.9044948	1.960538	1.8207052	1.6083739	1.3292285	0.027634512	-1.0975122e-05	0.0036236165	-1.6512674e-06	0.13488484	-3.1900446e-06	0.51488943	7.2351786e-06	0.50926166	-0.14673821	-1.0446985	-0.32266554	-0.50145956	-0.19925752	0.072969308	0.33338899	0.46277587	-0.036596797	-0.18159618	-0.0091424939	-0.6360077	0.011931999	-1.0011428	-0.017336772	0.14672829	-0.50929409	-0.32275384	-1.0444784	-0.19912241	-0.50188211	-0.33335875	-0.072983898	-0.036590092	0.46251742	0.0091396606	0.18137709	-0.011934811	0.6361563	-0.017349483	-1.0012126	-1.2563202e-05	0.014217901	1.1642631e-05	-0.0027134349	1.6418583e-05	0.57326929	9.8265036e-06	-0.35237773	2	2	0	0	-99.296403	R0:S0:1	1.3292285	-59	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle2.py	2023-10-27@19:19
