model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.5031306	0	0	10.75	0	0.060598889	-3.520167	-5.4890675	0.20254886	-4.5192565	-0.06317246	-0.063144204	-4.851182	0	2.5	12.059	2.7013718e-06	-2.309298e-05	-1.2573013e-05	-1.1199422e-06	2.7356367e-05	4.4001714e-06	-0.14208422	-6.4068199e-06	7.7293183e-07	1.1006527e-06	1.2595838	-0.7195428	2.0804422	2.3873156	0.15481679	-0.3078361	0.0079868791	2.1580978	-3.9110077e-07	-7.0578474e-06	-7.5074337e-06	-9.4176357e-06	2.3097882	0.0017548081	5.3716749e-06	-4.1505122e-06	-0.71962939	1.2596596	2.3872729	2.080379	0.30783239	-0.15481993	2.1580829	-0.0017666048	-1.0897404e-05	6.2007409e-06	-3.6009005e-06	4.6344194e-06	-0.0080032958	2.3098048	2.1	1	0.2	-0.12742948	-2.068099e-05	1.4264389e-05	3.0427104e-06	-6.0565465e-06	-0.14210265	-4.6494933e-06	-3.0123619e-05	5.5148348e-07	0.053715845	0.46350421	1.2629031	1.7264073	-0.54470379	-0.19485814	0.079275822	0.44731592	0.32395107	1.9308885	1.5290984	0.16606627	1.888948	1.3627419	1.3627075	1.7678775	1.4416304	-2.209318e-05	1.8849107e-05	1.675323e-05	3.4789465e-06	-3.6682124e-05	-3.4059819e-05	2.3693158	1.8243139e-05	2.4373332e-06	-5.0754957e-06	-0.29508585	-0.083042113	-0.78602003	-0.59658582	0.0062477373	0.3215657	-0.0020161497	-0.26806173	2.5637536e-06	1.438994e-05	2.3362553e-05	2.4801979e-05	-0.55177255	-0.00021435674	-9.8569094e-06	9.823131e-06	-0.083011557	-0.29512828	-0.59658421	-0.78601334	-0.32156375	-0.0062538464	-0.26805442	0.00043973524	2.8646412e-05	-2.5020183e-05	5.1757556e-06	-1.3951939e-05	0.0009494918	-0.55178321	1.5175624	1.1974183e-05	-1.3965067e-05	-1.0854735e-05	8.6937016e-06	2.3693343	4.9021013e-05	3.4371288e-05	2	2	0	0	-94.237715	R0:S0:1	1.4416304	-76.472	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@07:08
2x2_2C_8b_C2v_L	5.1606852	0	0	10.75	0	0.12325742	-3.576875	-5.7863664	0.33241337	-4.9823859	-0.24629432	-0.24671879	-5.4201618	0	2.5	11.837	-1.1322104e-05	-8.3279874e-05	-8.1714049e-06	-4.9334063e-05	0.00011699692	1.634035e-05	-0.19539267	-0.0067143995	2.3281107e-05	-5.368787e-05	1.4206509	-0.58016807	2.0669108	2.5230691	0.16851691	-0.36237151	0.0091659393	2.2696095	0.01652856	-0.01083697	-0.021149396	-0.010639771	2.5063154	0.0050760406	5.8214992e-05	-1.4665414e-05	-0.57948498	1.4200811	2.5233253	2.0675249	0.36238452	-0.16854232	2.2695975	-0.0053004945	-0.010774906	0.016547566	-0.010617688	-0.021077177	-0.0091680453	2.506332	2.1	1	0.2	-0.12623102	-1.4923539e-05	4.0080704e-05	1.7931685e-06	-0.0041423661	-0.19539042	-1.5606914e-05	-8.5223611e-05	0.019278768	0.10937047	0.43811256	1.2569743	1.6950869	-0.58955579	-0.20118554	0.085226294	0.41012549	0.11986202	1.874416	1.5634072	0.087472879	1.9282355	1.4271991	1.4234043	1.7526509	1.4031432	9.8862977e-05	0.00017631715	8.049928e-06	0.00013030726	0.00055170161	-0.00010435421	2.2321355	-0.21295306	3.2963736e-05	8.8180793e-05	-0.46791995	-0.14727922	-0.843664	-0.5082465	0.10424033	0.32703128	-0.002981117	-0.18947651	-0.19999534	0.026971403	0.20740598	0.029028655	-0.62630937	-0.00072263495	-8.3031641e-05	-3.8783371e-05	-0.14747544	-0.46757534	-0.50820002	-0.84380961	-0.32706398	-0.10420105	-0.18947941	0.00083763519	0.026960346	-0.20004389	0.029012447	0.20731697	0.00044432774	-0.62633952	1.1175194	9.8502257e-06	-2.0439694e-05	-4.0675018e-06	-0.038924678	2.229101	0.00011659333	0.00022829962	2	2	0	0	-96.757541	R0:S0:1	1.4031432	-74.696	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@07:18
2x2_2C_8b_C2v_L	5.5045757	0	0	10.75	0	0.060534567	-3.5188485	-5.4883026	0.20234464	-4.517635	-0.062518684	-0.062467423	-4.848614	0	2.5	12.06	2.8466402e-06	1.9389356e-05	-5.8560961e-06	1.1219561e-06	-8.3746109e-07	-1.698164e-06	-0.14176857	-3.9976283e-06	-1.327729e-06	3.512036e-07	1.2573582	-0.72070008	2.0817197	2.3866012	0.15498363	-0.30747787	0.0073539232	2.1577343	4.9949939e-06	-1.3573838e-05	1.3675493e-06	-3.1206355e-06	2.3087589	-0.0079822443	6.2864877e-07	-5.0119752e-06	-0.72169364	1.258229	2.3861382	2.0809176	0.30745796	-0.15495953	2.1577349	0.0079635505	-9.2887756e-06	5.4258506e-06	-2.6581023e-06	-8.560314e-06	-0.007371362	2.3087638	2.1	1	0.2	-0.12755763	-1.0606394e-05	-1.2774818e-05	1.1720928e-06	-6.9808863e-06	-0.14180592	-1.3675935e-06	4.8821619e-06	1.043378e-06	0.053387811	0.46360278	1.2629291	1.7265319	-0.54452321	-0.19481727	0.079259404	0.44751595	0.32532819	1.9313245	1.5289136	0.16648724	1.8886192	1.3627592	1.362672	1.7680643	1.4418376	-4.5253596e-05	-1.5701646e-05	8.6717396e-06	-3.7674305e-06	7.6997687e-08	1.4199816e-05	2.3694894	5.4849032e-06	-1.7503178e-06	-3.346605e-06	-0.29338346	-0.08243582	-0.78564175	-0.59716414	0.0053045682	0.32129253	-0.0018655744	-0.2687281	-3.4111588e-05	2.8839157e-05	4.3067404e-06	6.0742127e-06	-0.55115873	0.0009395071	-3.8304536e-06	9.7998285e-06	-0.082089071	-0.29385544	-0.59719449	-0.78549838	-0.32124517	-0.0053687211	-0.26871972	-0.0020188372	1.9575929e-05	-2.2302924e-05	1.3694855e-05	2.0330593e-05	0.00086625219	-0.55117513	1.5198262	5.7727452e-06	1.3406553e-05	-5.1842657e-06	1.0689056e-05	2.3695218	9.3072687e-06	-7.4053446e-06	2	2	0	0	-94.226569	R0:S0:1	1.4418376	-76.48	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@07:26
2x2_2C_8b_C2v_L	5.5059129	0	0	10.75	0	0.060501785	-3.517639	-5.4873314	0.20209193	-4.5153297	-0.061869724	-0.061823731	-4.8452309	0	2.5	12.061	4.7043822e-07	5.2735708e-06	-2.9058532e-05	1.5291982e-06	-9.4059647e-06	3.182038e-06	-0.14147045	-1.4793457e-06	-8.4885467e-07	-9.0175895e-07	1.2558387	-0.72271409	2.0823633	2.3853949	0.15507597	-0.30713505	0.0054716379	2.1571778	1.8704136e-06	-3.4544343e-06	5.0863403e-07	-3.6955244e-06	2.3075861	0.0015775713	3.8094078e-06	-6.8315004e-06	-0.72298226	1.2560715	2.3852692	2.0821524	0.30713278	-0.15507428	2.1571745	-0.0015966555	-1.7254013e-06	4.1007294e-06	-1.1046714e-06	-7.4573741e-06	-0.0054895796	2.3075944	2.1	1	0.2	-0.12766325	-4.7977545e-05	-5.0740229e-06	7.5530967e-06	-1.5965652e-06	-0.1414969	-2.6422479e-06	7.6188744e-06	8.930314e-07	0.05313298	0.46369355	1.2629532	1.7266467	-0.54435618	-0.19477943	0.079244032	0.44770805	0.326506	1.9317276	1.5287087	0.16685471	1.8883669	1.3627427	1.3626979	1.7681422	1.4420366	-8.7449011e-06	-4.3542852e-06	3.5125168e-05	-3.8121424e-06	1.4038227e-05	-3.1825987e-05	2.3694769	-2.0548529e-06	5.5616159e-07	-6.2393429e-06	-0.29220278	-0.081578909	-0.78531569	-0.59763892	0.004552174	0.32102444	-0.001382086	-0.2692061	-1.6902002e-05	8.1343955e-06	1.1719438e-05	4.6020168e-06	-0.55076626	-0.00019270201	-1.0638363e-05	1.6312642e-05	-0.081484938	-0.29232654	-0.59764819	-0.7852752	-0.32101931	-0.0045584786	-0.26920861	0.00039785445	4.246703e-06	-1.3016788e-05	8.4848921e-06	2.0689841e-05	0.00065206018	-0.55076773	1.5217499	3.0605076e-05	5.8183768e-06	-1.8554486e-05	1.3338528e-06	2.3694771	2.2981421e-05	-8.0545831e-06	2	2	0	0	-94.21226	R0:S0:1	1.4420366	-76.488	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@07:45
2x2_2C_8b_C2v_L	5.5072092	0	0	10.75	0	0.060478883	-3.5158755	-5.4868004	0.20189103	-4.513607	-0.061189136	-0.06114753	-4.8417259	0	2.5	12.062	3.9289447e-08	-5.8006694e-06	4.1292489e-06	-2.1208852e-06	2.6059819e-06	1.361838e-06	-0.14114931	3.9639e-06	5.9243861e-06	-1.1225659e-05	1.2534352	-0.72525985	2.0838156	2.3840107	0.15523444	-0.30679616	0.006803751	2.1567279	4.6351423e-06	-8.9156242e-06	8.92047e-06	-1.3230949e-06	2.3063636	-0.0066139335	6.9570567e-06	-8.2351642e-07	-0.72509765	1.2533106	2.3840892	2.0839434	0.30680657	-0.15524364	2.1567289	0.0066012447	-4.6521448e-06	3.2411358e-07	-6.6388932e-06	1.0239389e-05	-0.006811794	2.3063583	2.1	1	0.2	-0.1277791	7.4522236e-06	4.0509327e-06	-6.8033392e-08	2.6848428e-07	-0.14117673	-5.4551893e-07	1.4369586e-06	1.2270029e-06	0.052892837	0.46378073	1.2629765	1.7267573	-0.54419462	-0.19474204	0.079229047	0.44788873	0.32772508	1.9322344	1.5284481	0.16721154	1.8881314	1.3627458	1.3626449	1.7681939	1.4422241	7.0046667e-06	-1.5470353e-06	-7.0845614e-06	1.5302563e-05	-3.1785931e-06	-9.8069287e-06	2.369396	-9.4412724e-06	-1.0369074e-05	1.95975e-05	-0.29062683	-0.080529255	-0.78511555	-0.59809643	0.0036982556	0.32070264	-0.0017285321	-0.26965405	-6.7455526e-06	2.8917703e-05	-3.6495477e-05	-9.2389734e-07	-0.5504279	0.00077708272	-1.0776499e-05	2.2178126e-06	-0.080581528	-0.2905559	-0.59809657	-0.78513723	-0.32072062	-0.0036762257	-0.26965914	-0.0016769137	2.0230895e-05	4.7906802e-06	8.0400743e-06	-2.6135013e-05	0.00080020918	-0.55041272	1.5237739	-3.6199345e-06	-1.1631302e-05	4.3991207e-06	-5.7693152e-06	2.3693891	-4.9685634e-06	-6.3851495e-07	2	2	0	0	-94.19854	R0:S0:1	1.4422241	-76.496	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@08:14
2x2_2C_8b_C2v_L	5.5087009	0	0	10.75	0	0.060438768	-3.514014	-5.4856217	0.2016055	-4.5128016	-0.060507025	-0.060494156	-4.839134	0	2.5	12.063	9.9078131e-07	1.0687782e-05	1.1306718e-05	-6.8615906e-07	-5.2845059e-06	3.4038885e-07	-0.14084908	-2.8378024e-07	1.5659154e-06	-1.9210435e-06	1.2513808	-0.72666975	2.084754	2.3830584	0.15538621	-0.30637855	0.0045475096	2.1565916	3.4774835e-06	3.9380173e-06	8.4156759e-06	9.6890644e-06	2.3053191	0.00039688726	-1.3677244e-06	-3.4605221e-06	-0.72680948	1.2515113	2.3829886	2.0846397	0.30637017	-0.15537711	2.1565788	-0.00040347324	1.625265e-06	-7.6239915e-06	-4.4863286e-06	-3.588128e-06	-0.0045552211	2.3053206	2.1	1	0.2	-0.12791536	1.550681e-05	-3.8332804e-06	-1.6453961e-06	2.6670308e-06	-0.14085925	-1.9725783e-06	8.0335869e-06	-7.5482244e-07	0.052543179	0.46388184	1.2630033	1.7268852	-0.54400845	-0.19469943	0.079212271	0.4480931	0.32911755	1.9326689	1.5282455	0.167637	1.887791	1.3626938	1.362679	1.7684042	1.4424359	-1.9464808e-05	-1.036159e-05	-1.2795842e-05	4.0804316e-06	7.5808488e-06	-2.4862209e-06	2.369609	5.267059e-06	-8.6293089e-06	5.4711827e-06	-0.28903644	-0.079798128	-0.78465255	-0.59873886	0.0027299448	0.32038721	-0.0011457603	-0.27037749	-6.9418083e-06	4.2400429e-06	-3.0383578e-05	-2.002285e-05	-0.54975242	-4.9522604e-05	1.071069e-06	3.3650849e-06	-0.079748623	-0.28911102	-0.5987406	-0.78463899	-0.32036935	-0.0027578743	-0.27036529	9.9595811e-05	-1.7668609e-05	2.9120191e-05	6.6430725e-06	6.7804221e-06	0.00054499509	-0.54975937	1.5260093	-9.8169763e-06	2.329714e-06	5.9367405e-06	-3.5853482e-06	2.3696281	3.0879299e-05	-9.9906727e-06	2	2	0	0	-94.186969	R0:S0:1	1.4424359	-76.504	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@08:24
2x2_2C_8b_C2v_L	5.1568362	0	0	10.75	0	0.12715938	-3.5901002	-5.7985867	0.33491478	-4.9877179	-0.24873	-0.24923994	-5.4368601	0	2.5	11.836	4.8421461e-06	-0.00011793008	8.247094e-06	-6.2491393e-05	0.00011778803	1.4904846e-05	-0.19590195	-0.0067764965	4.4905733e-05	-6.4131775e-05	1.4268474	-0.57540897	2.065892	2.527273	0.16821901	-0.36393376	0.0057431503	2.2700064	0.016774871	-0.01102895	-0.021429559	-0.01083594	2.5111816	0.0057633902	7.4578595e-05	6.2999755e-07	-0.57596267	1.4272878	2.5270671	2.0654022	0.36391863	-0.16820087	2.2700037	-0.0059884486	-0.010973185	0.016805871	-0.010812358	-0.021341244	-0.0057912618	2.5111803	2.1	1	0.2	-0.12662891	1.0226262e-05	5.3372279e-05	-4.9087288e-06	-0.0041889942	-0.19587181	-1.4116622e-05	-9.7791288e-05	0.019735847	0.11097008	0.43768596	1.2569077	1.6945936	-0.59009626	-0.20118233	0.085303115	0.40893887	0.11765712	1.8725508	1.5652193	0.086747944	1.9293404	1.4322903	1.4284019	1.7509855	1.4019387	-4.5330548e-05	0.00020357705	-1.488281e-05	0.00016341026	0.00044641827	-0.00010361707	2.2170986	-0.22303595	2.852632e-05	0.00011742115	-0.47281261	-0.14896587	-0.84449806	-0.50460767	0.10535841	0.32756089	-0.0020972796	-0.18683307	-0.20792984	0.02751838	0.21543272	0.029538218	-0.63090126	-0.00077525342	-8.6344298e-05	-6.2580591e-05	-0.14881215	-0.47307481	-0.50463798	-0.84437614	-0.32753151	-0.10538671	-0.1868381	0.00101389	0.027516481	-0.20800097	0.029513033	0.21531777	0.00016339709	-0.63092976	1.111992	-2.2573488e-06	-3.6733237e-05	9.0479111e-06	-0.040480765	2.2139159	0.00010225983	0.0002206234	2	2	0	0	-96.860861	R0:S0:1	1.4019387	-74.688	uncorrelated	2	817c5bc	v2.2.6	YY	29	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@08:32
2x2_2C_8b_C2v_L	5.5104668	0	0	10.75	0	0.06029472	-3.5123034	-5.4857951	0.20160394	-4.5106961	-0.059645137	-0.059618381	-4.8351005	0	2.5	12.064	-9.7648712e-08	1.0431072e-05	3.0854689e-05	-6.7317794e-07	4.4129191e-06	-6.2992466e-07	-0.14043024	1.3401684e-07	-5.3183125e-06	1.2096637e-06	1.2490089	-0.72774196	2.0861891	2.3826926	0.15572425	-0.30594314	0.0063981388	2.1561883	1.3545334e-06	2.5366651e-06	-3.1983371e-06	-1.0471162e-05	2.3037968	-0.0064166734	-1.0104187e-05	1.514237e-05	-0.7289309	1.2500514	2.3821409	2.085236	0.305936	-0.15569913	2.1561833	0.006412236	9.1223648e-06	-6.4957867e-06	-7.8040993e-06	1.5102704e-06	-0.0064131156	2.3038035	2.1	1	0.2	-0.12808241	5.1429723e-05	-8.1609463e-06	-1.0017309e-05	-2.2479195e-06	-0.14045322	-1.9495325e-06	-4.1728094e-06	-1.4672424e-07	0.052070458	0.46399856	1.2630348	1.7270334	-0.5437888	-0.19464708	0.07919369	0.44829806	0.33090479	1.9331689	1.5281248	0.16813453	1.8872736	1.3625533	1.3624913	1.768653	1.4426486	-2.9438842e-05	-8.1753697e-06	-4.0534377e-05	-3.3060712e-07	-6.0684509e-06	1.7377688e-06	2.3698429	-3.1663206e-06	8.9983932e-06	6.7604966e-06	-0.28701668	-0.079110075	-0.78393474	-0.59955475	0.0014242834	0.31989935	-0.0016154468	-0.27144433	1.5695605e-05	-6.1085092e-06	8.9717967e-06	1.4573714e-05	-0.54892121	0.0007617719	2.2505995e-05	-3.4901763e-05	-0.078691016	-0.28757529	-0.5995952	-0.78375945	-0.31986589	-0.0014765198	-0.27143795	-0.0016230662	-1.2869016e-05	2.4317314e-05	1.9394589e-05	1.4030271e-05	0.00076538059	-0.54893175	1.5289145	-3.0965574e-05	5.8427371e-06	2.718433e-05	7.4401069e-06	2.3698727	1.1244895e-05	6.0038844e-06	2	2	0	0	-94.171925	R0:S0:1	1.4426486	-76.512	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@08:38
2x2_2C_8b_C2v_L	5.5118815	0	0	10.75	0	0.060289714	-3.5102521	-5.4847494	0.2013369	-4.5089302	-0.059026155	-0.059022389	-4.8325878	0	2.5	12.065	-9.5897075e-07	3.8846743e-06	-4.7800257e-06	2.3854407e-06	-9.3595919e-06	6.0377217e-07	-0.14015447	1.8348322e-06	-8.8425093e-06	2.8097474e-07	1.2470543	-0.729893	2.0870517	2.3813555	0.15586975	-0.30555754	0.0022201678	2.1557725	-2.6641661e-06	3.8376174e-06	8.7921903e-06	-3.3134797e-06	2.3028147	0.00020608959	9.3691473e-06	2.3530401e-07	-0.73043701	1.247545	2.381098	2.086606	0.30554832	-0.15585196	2.1557738	-0.00020718524	-3.0749172e-06	-6.142598e-06	-5.9967484e-07	4.0161051e-06	-0.0022186496	2.3028189	2.1	1	0.2	-0.1282054	-3.8404858e-06	2.8806362e-06	3.2838093e-07	-2.421046e-06	-0.14015663	1.4347375e-07	9.1575269e-06	-1.1901083e-06	0.051788992	0.46409549	1.2630602	1.7271557	-0.54361162	-0.19460783	0.079177351	0.44850269	0.33214627	1.9336138	1.5278943	0.16850258	1.8869992	1.3625648	1.3625459	1.7688059	1.4428603	-6.8018752e-06	-7.7833668e-06	1.1788613e-05	3.720585e-06	1.0017333e-05	-1.1603099e-05	2.3699775	2.9395078e-06	2.0545688e-05	-1.6090761e-06	-0.28564025	-0.078161714	-0.78359039	-0.60008728	0.00055121988	0.31957395	-0.00056133662	-0.2719829	2.4874339e-05	-1.7653834e-06	-2.894443e-05	2.5020096e-06	-0.54839953	-2.7206307e-05	-1.9218404e-05	-2.6062205e-06	-0.077968438	-0.28590152	-0.60010848	-0.78350687	-0.31954386	-0.00058668806	-0.27198705	4.9706057e-05	2.6908295e-06	2.6401692e-05	7.2766237e-07	-2.4820892e-05	0.00026425334	-0.54840026	1.5309418	-1.497449e-06	-9.7890848e-06	-1.0292593e-05	8.369561e-06	2.3699696	6.1693139e-07	-1.4010142e-05	2	2	0	0	-94.15877	R0:S0:1	1.4428603	-76.52	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@09:09
2x2_2C_8b_C2v_L	5.5134728	0	0	10.75	0	0.060246745	-3.5078841	-5.4848178	0.20119544	-4.5075391	-0.058340451	-0.058319226	-4.829469	0	2.5	12.066	2.3044901e-06	8.6105857e-06	9.1968838e-06	-6.5622134e-07	1.1786585e-05	-9.5811754e-08	-0.13982316	4.8599712e-06	-2.2462689e-05	1.1926342e-06	1.2444988	-0.73246459	2.0885739	2.3801357	0.15614075	-0.30512201	0.0049416122	2.1555055	-6.2289126e-06	2.3540129e-05	-3.1291714e-06	-1.7143323e-05	2.3015943	-0.0049828985	-7.5498465e-06	2.3480475e-05	-0.73258504	1.2445964	2.3800918	2.0884881	0.30512697	-0.15614123	2.1555082	0.004974846	1.4796273e-05	-1.330117e-05	-1.9170661e-05	8.0603158e-06	-0.0049490943	2.3015985	2.1	1	0.2	-0.1283746	2.5321162e-05	-8.090678e-06	-5.302727e-06	-1.9042947e-06	-0.13983991	2.728658e-06	-1.0756857e-05	-1.1997195e-06	0.05139746	0.46420429	1.2630887	1.727293	-0.54341287	-0.19456261	0.079160837	0.4487171	0.33373043	1.9341896	1.5276719	0.16894877	1.8865979	1.3625551	1.3624984	1.7690485	1.4430818	-1.3492941e-05	-1.0698065e-05	-1.162816e-05	6.3016161e-06	-1.6352963e-05	-4.6089448e-06	2.3702599	-1.5296493e-05	4.8483848e-05	-7.199385e-07	-0.28375112	-0.076987245	-0.78305805	-0.60081252	-0.00058980582	0.31910849	-0.001249224	-0.27281141	6.981057e-05	-3.8597111e-05	1.7146489e-05	3.3478092e-05	-0.5476393	0.00059598959	9.7805921e-06	-5.3904959e-05	-0.076943737	-0.28380365	-0.6008171	-0.78304284	-0.31911642	0.00059125551	-0.27281712	-0.0012559513	-3.099927e-05	6.2851729e-05	2.7563124e-05	1.6394951e-06	0.0005902924	-0.54763539	1.5335711	-1.6915192e-05	-2.6752276e-06	1.1287801e-05	1.3164993e-05	2.3702714	-1.4171973e-05	1.2030401e-05	2	2	0	0	-94.146443	R0:S0:1	1.4430818	-76.528	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@09:31
2x2_2C_8b_C2v_L	5.1520818	0	0	10.75	0	0.13218445	-3.6063752	-5.8119731	0.33777131	-4.993123	-0.25182209	-0.2522636	-5.4582926	0	2.5	11.835	8.4247058e-06	-0.00010404817	2.6530153e-05	-5.4433991e-05	0.00012507605	1.9175747e-05	-0.19649064	-0.0068118711	3.4020276e-05	-6.1733557e-05	1.4340504	-0.5710675	2.0647242	2.5313893	0.16780181	-0.36570898	0.01026944	2.2701787	0.01699374	-0.011227919	-0.02164844	-0.011019151	2.5173081	0.0049631912	7.8198847e-05	-7.0516897e-06	-0.57205396	1.4348582	2.5310203	2.0638372	0.36567903	-0.16776122	2.270164	-0.0051893715	-0.011151478	0.017014518	-0.010991242	-0.021562721	-0.010263415	2.5173268	2.1	1	0.2	-0.12711429	5.0102389e-05	4.9439458e-05	-1.7879558e-05	-0.004232412	-0.19648564	-2.0021207e-05	-9.5492229e-05	0.02023492	0.11298763	0.43715161	1.2568259	1.6939775	-0.59076677	-0.20117349	0.085398024	0.40746368	0.11497757	1.8704572	1.5672305	0.085836462	1.9307106	1.438826	1.4346152	1.7488945	1.4004432	-8.650905e-05	0.00019582852	-2.5216166e-05	0.00014632285	0.00066429689	-0.00012758759	2.19815	-0.23516081	4.0204304e-05	0.00011178973	-0.47868559	-0.15057729	-0.84572539	-0.50014406	0.10664173	0.32805555	-0.0033785006	-0.18352112	-0.21730759	0.028080204	0.22491718	0.030035804	-0.63667507	-0.00073543864	-9.5892336e-05	-6.1485584e-05	-0.15030528	-0.47916657	-0.5002019	-0.84550395	-0.32799003	-0.10670298	-0.18352472	0.00076522742	0.028068618	-0.21736434	0.030016114	0.22481107	0.00047420213	-0.63671812	1.1050668	-2.842918e-05	-3.0959072e-05	2.2796656e-05	-0.041747787	2.194648	0.00012990054	0.00025713213	2	2	0	0	-96.985058	R0:S0:1	1.4004432	-74.68	uncorrelated	2	817c5bc	v2.2.6	YY	28	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-21@09:40
