model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.3242073	0	0	9.25	0	-0.7794968	-4.2706937	-5.1676792	0.49180628	-4.7600236	-0.42183755	-0.42182645	-5.4757414	0	2.5	10.597	-2.2845979e-06	-3.1932672e-05	-2.0446895e-05	1.7859251e-05	1.7615838e-05	-1.1207892e-05	-0.26432343	-8.9540766e-06	-0.23221622	0.018986163	2.4270342	0.55066487	1.0713715	2.60543	0.18803176	-0.50010781	-0.0013263713	2.3186821	7.0471939e-06	-1.4874167e-05	6.867096e-07	6.825968e-06	2.8094726	-0.0030508578	-0.018117474	0.23250256	0.55704906	2.4244409	2.6038146	1.0782299	0.50010308	-0.18812938	2.318689	0.0032210218	-1.1842039e-05	4.5975495e-06	3.8845891e-07	-1.2144909e-05	0.0012657226	2.8094728	2.1	1	0.2	-0.00012712338	-1.5585748e-05	7.2530454e-06	-3.2104772e-06	-4.0338869e-06	-0.2643334	1.7950053e-05	-1.1077365e-05	3.0719085e-06	0.18915906	0.43428249	1.2322964	1.6665789	-0.66841445	-0.25787081	0.11101339	0.32380354	1.9573378	1.4964897	1.799054	0.043132107	1.9827653	1.9754013	1.9754055	1.4293216	1.3106766	3.9071613e-06	1.1643699e-05	2.2578905e-05	-2.3591822e-05	-1.7987758e-05	4.9797042e-05	0.55418047	-2.7520474e-05	0.28957645	-0.078653814	-1.0597768	-0.30947435	-0.63471821	-0.23128245	0.074621288	0.32347609	0.00066355431	-0.043380391	-4.33561e-05	2.3854558e-06	3.0111695e-05	1.5623757e-06	-1.2537592	5.2957295e-05	0.078425473	-0.29020316	-0.31010022	-1.0579993	-0.2305085	-0.63732619	-0.32348477	-0.074578591	-0.043381557	-0.001624817	2.5451064e-06	-3.6860954e-05	-1.1442929e-07	6.0977637e-05	-2.7837421e-05	-1.2537558	0.00013556228	5.159981e-06	-1.0403848e-05	3.7415374e-06	1.4224709e-06	0.55422818	-5.1158576e-05	1.3853513e-06	2	2	0	0	-95.72232	R0:S0:1	1.3106766	-64.776	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:11
2x2_2C_8b_C2v_L	4.3231815	0	0	9.25	0	-0.78218031	-4.2701415	-5.1672856	0.49304562	-4.7601073	-0.42258157	-0.42283476	-5.4732968	0	2.5	10.596	7.0181457e-05	-2.7082242e-05	1.7657573e-05	2.0267873e-05	5.0647834e-05	5.9717673e-05	-0.26438724	-2.9647325e-06	-0.2340591	0.017905259	2.4194221	0.55825701	1.0909679	2.6037341	0.18836409	-0.50028841	0.0095733284	2.3188828	-8.6621052e-06	-2.726206e-05	-2.9825777e-05	5.6007998e-06	2.8090597	0.014905773	-0.020635761	0.2328687	0.53895304	2.427448	2.6085536	1.0702158	0.5003274	-0.18809276	2.3188943	-0.015674433	1.3705402e-06	5.9202293e-06	3.3137544e-06	2.8154443e-05	-0.0090615337	2.8090357	2.1	1	0.2	-0.00010723418	5.0174942e-05	1.5216091e-05	1.2002233e-06	-7.9888706e-06	-0.26429765	-8.2000723e-05	-5.7947642e-05	-1.4981396e-06	0.18921719	0.43421604	1.2322776	1.6664936	-0.66855536	-0.25787699	0.11104903	0.32381255	1.9570909	1.4980513	1.7977914	0.043149974	1.9827477	1.9754057	1.9753877	1.4292366	1.3106813	-7.0300979e-05	8.1585304e-06	-1.8018736e-05	-2.8537145e-05	-3.8229779e-05	-0.00024417356	0.55440209	4.1478945e-05	0.29197593	-0.07845866	-1.054517	-0.31021771	-0.64212151	-0.23041174	0.07452993	0.32357315	-0.0048100233	-0.04339434	4.5157434e-05	5.2784243e-06	6.9318579e-05	-4.4961321e-06	-1.2537982	-0.00027842239	0.079267075	-0.28966592	-0.3082952	-1.060002	-0.23274665	-0.63425788	-0.32356492	-0.074674565	-0.043388529	0.00788663	-4.7101585e-06	3.4136553e-06	1.2764982e-06	-0.00010459961	0.00017611626	-1.2537935	0.00011454511	-2.4094175e-05	-2.0883017e-05	-5.2296411e-06	1.1967385e-05	0.55419637	0.00026917945	4.4669133e-05	2	2	0	0	-95.720807	R0:S0:1	1.3106813	-64.768	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:23
2x2_2C_8b_C2v_L	4.3231344	0	0	9.25	0	-0.78137893	-4.2697428	-5.168278	0.49398102	-4.761252	-0.42380682	-0.42377257	-5.4719747	0	2.5	10.595	-0.00014679414	-9.632378e-07	-3.9612186e-05	1.1999493e-06	3.1905545e-05	-4.4802105e-06	-0.26441206	7.6765159e-06	-0.23322168	0.019220004	2.4268976	0.55102362	1.072036	2.6060634	0.18814424	-0.50035625	-0.0010614923	2.3194343	-8.725215e-06	-1.5394056e-05	9.1890846e-06	-8.5980107e-07	2.8090199	-0.0023044068	-0.0183955	0.23353916	0.5567133	2.424565	2.604643	1.0781493	0.50036437	-0.18823299	2.319439	0.0024302727	1.0745288e-05	6.4512985e-06	7.3136068e-08	2.1945889e-05	0.0010104383	2.8090126	2.1	1	0.2	-7.2395213e-06	-0.0001034034	-3.1784042e-06	-6.5195215e-06	3.0843983e-07	-0.26442275	1.4850246e-05	-3.0226599e-05	-2.2589116e-06	0.18921095	0.43421657	1.2322762	1.6664928	-0.66855955	-0.25788083	0.11105071	0.32381928	1.9571675	1.4966734	1.7990697	0.043163107	1.9827601	1.9753841	1.9753871	1.4291932	1.3106861	0.00014731073	-1.4788969e-06	4.3497294e-05	-2.5901078e-06	-2.560819e-05	2.856726e-05	0.55443961	7.9048492e-05	0.29022075	-0.078877137	-1.0594787	-0.3095057	-0.63481174	-0.23129084	0.074668239	0.32361837	0.00053103404	-0.04340421	8.4995375e-05	-7.1100567e-07	-7.9815215e-05	-2.1198819e-06	-1.2538256	4.1244798e-05	0.07864574	-0.29086828	-0.31006773	-1.0578776	-0.23060514	-0.63712927	-0.32363748	-0.074619613	-0.043406653	-0.0012239779	-6.3150717e-06	3.9409463e-05	5.091384e-08	-0.00012728154	-2.1865119e-05	-1.2538222	7.9476679e-06	5.1179421e-05	2.9885901e-06	1.4264776e-05	1.0260698e-05	0.55447486	-4.1497216e-05	1.9853305e-05	2	2	0	0	-95.720366	R0:S0:1	1.3106861	-64.76	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:31
2x2_2C_8b_C2v_L	4.3230902	0	0	9.25	0	-0.78440757	-4.2691254	-5.1667329	0.49521087	-4.7610639	-0.4246911	-0.42481754	-5.4697095	0	2.5	10.594	-3.6270167e-05	1.4378647e-05	-1.9338927e-06	-1.4321177e-05	4.7050189e-05	6.0354233e-05	-0.26445873	-4.3505977e-06	-0.23505359	0.018140366	2.4198196	0.55768426	1.090063	2.6042986	0.18843545	-0.50047415	0.0094965325	2.3195707	-5.7735907e-06	-2.6646653e-05	-1.6993356e-05	-1.8997115e-05	2.8086498	0.014714823	-0.020716968	0.23396703	0.53997798	2.4271607	2.6087154	1.0710595	0.50050343	-0.18820022	2.3195891	-0.015482405	1.9118763e-05	1.4167691e-05	-3.9556478e-06	9.4198037e-06	-0.0089983927	2.8086333	2.1	1	0.2	5.9561826e-05	1.4231341e-06	-8.9963583e-06	-1.4040783e-05	-1.0556246e-06	-0.26439911	-8.3276416e-05	-4.6908558e-05	2.2694148e-06	0.18920451	0.43421775	1.232275	1.6664927	-0.66856342	-0.25788461	0.11105222	0.32382897	1.9569436	1.4981765	1.7978365	0.043165657	1.9827445	1.9753888	1.9753739	1.4291226	1.3106933	3.5197238e-05	-4.1071345e-06	3.0824041e-06	2.2449231e-05	-3.8214003e-05	-0.00024228259	0.5546079	-3.8302184e-05	0.29246883	-0.078684526	-1.0546018	-0.31014428	-0.64169319	-0.23053153	0.074571136	0.32366978	-0.0047696186	-0.04341352	-1.0721782e-05	6.0835675e-06	8.0914857e-05	1.2730169e-06	-1.253859	-0.00027707472	0.079433586	-0.29034069	-0.30838195	-1.0596265	-0.23266868	-0.63449522	-0.32365988	-0.074700929	-0.043407815	0.0077833158	-2.1548937e-06	-6.6328297e-05	4.0597039e-06	-4.380366e-06	0.0001740134	-1.2538545	-6.3369583e-05	1.7333936e-06	1.1440214e-05	2.3149038e-05	-3.3298067e-06	0.55444313	0.00026915589	3.1856112e-05	2	2	0	0	-95.717173	R0:S0:1	1.3106933	-64.752	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:40
2x2_2C_8b_C2v_L	4.3230091	0	0	9.25	0	-0.78130105	-4.2685911	-5.1696639	0.49630187	-4.7624077	-0.42577775	-0.42566273	-5.4682016	0	2.5	10.593	-2.027507e-05	-9.7465409e-06	-1.4461188e-05	1.0817995e-06	2.1670865e-05	-4.8559128e-06	-0.26448016	-1.9600813e-06	-0.2337915	0.019100363	2.427155	0.5518259	1.0718509	2.6068304	0.18830578	-0.50068566	-0.00057436108	2.3201692	-1.3934254e-05	-1.8970804e-06	-1.8983103e-05	-1.401059e-05	2.8085558	-0.0034646753	-0.01851884	0.23408912	0.55726022	2.4248835	2.6054594	1.077797	0.50068772	-0.18840965	2.3201739	0.0036370134	1.9575788e-05	2.0827634e-05	-2.358111e-06	1.7103899e-05	0.00052306898	2.8085465	2.1	1	0.2	-3.0920506e-05	-2.4694077e-05	1.1089384e-06	-2.3693203e-06	5.9633355e-06	-0.26452447	1.5616066e-05	-3.6303334e-05	1.3683118e-06	0.18919269	0.4342194	1.2322724	1.6664918	-0.66857006	-0.25789194	0.11105519	0.32383449	1.9570666	1.4966305	1.7992385	0.043206499	1.9827534	1.9753634	1.9753722	1.429064	1.310694	2.1888249e-05	5.6197902e-06	1.7520933e-05	8.7912922e-07	-1.1442573e-05	3.418053e-05	0.55465709	-2.7732039e-05	0.29063445	-0.078974082	-1.0594702	-0.30960907	-0.63452384	-0.23126737	0.074702265	0.32379163	0.00028861781	-0.043431102	2.1647985e-05	4.191059e-06	7.5400845e-05	-7.822136e-07	-1.2538906	6.5189933e-05	0.078785382	-0.29118086	-0.31014503	-1.0579286	-0.23059616	-0.63678188	-0.32380899	-0.074654607	-0.043432667	-0.0018276933	-4.1205027e-06	-7.5706394e-05	4.6861197e-06	-3.5185727e-05	-9.7383959e-06	-1.2538868	3.2760553e-05	1.0666648e-05	-2.2064142e-06	8.7229482e-07	-9.0056822e-06	0.55475662	-4.5657853e-05	3.1418696e-05	2	2	0	0	-95.71548	R0:S0:1	1.310694	-64.744	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:48
2x2_2C_8b_C2v_L	4.3229486	0	0	9.25	0	-0.78701489	-4.2698729	-5.1694384	0.49756172	-4.7632094	-0.42661483	-0.42675329	-5.4658192	0	2.5	10.592	4.868879e-05	-9.0916572e-06	1.8223079e-05	6.7593352e-06	1.7167685e-05	4.3839119e-05	-0.26456247	-3.7039704e-06	-0.23654891	0.018596978	2.4208025	0.55792287	1.0887892	2.6055841	0.18863265	-0.50086308	0.0074484597	2.3205551	7.8952953e-06	-2.2069725e-06	8.7098331e-06	2.342724e-06	2.8081843	0.012292841	-0.020859443	0.23560422	0.54178077	2.4274924	2.6096114	1.0714328	0.50088624	-0.18840363	2.3205761	-0.012947507	1.4188013e-05	5.668939e-06	-1.0322238e-05	8.2841629e-07	-0.0070396997	2.8081591	2.1	1	0.2	-3.8291634e-05	3.3280115e-05	5.6399179e-06	4.9202812e-06	1.1710969e-06	-0.26450389	-6.0201306e-05	-7.599263e-06	-3.1976518e-07	0.18918365	0.43422099	1.2322705	1.6664915	-0.66857501	-0.25789737	0.11105748	0.32383643	1.956615	1.4983043	1.7980985	0.043217518	1.9827427	1.9753674	1.9753537	1.4289758	1.3106918	-4.9207621e-05	-1.0934417e-06	-2.0457878e-05	-8.4207224e-06	-1.7128271e-05	-0.00018985983	0.5548938	1.266948e-05	0.29353106	-0.079107722	-1.0546866	-0.31012326	-0.64091093	-0.23057515	0.074611153	0.32387937	-0.0037382652	-0.043443037	-1.5717991e-05	-1.3949974e-06	-2.9134822e-05	1.2595325e-06	-1.2539334	-0.0002313087	0.079762296	-0.29167571	-0.30852021	-1.0592557	-0.23252727	-0.63433649	-0.32386466	-0.074730245	-0.043439729	0.0065038823	-2.4677109e-06	-8.8592258e-06	7.8793613e-07	-9.588587e-06	0.00013576145	-1.25393	4.1855421e-05	-1.6005881e-05	-1.0492354e-05	-8.1965632e-06	3.3066824e-06	0.55474042	0.00020101813	1.3263816e-06	2	2	0	0	-95.726111	R0:S0:1	1.3106918	-64.736	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@18:56
2x2_2C_8b_C2v_L	4.3228909	0	0	9.25	0	-0.78793345	-4.2693353	-5.1701656	0.49862415	-4.7635472	-0.42773093	-0.42771569	-5.4639185	0	2.5	10.591	-9.606477e-05	-2.9337226e-05	-4.1084625e-05	1.3051845e-05	-1.7650948e-05	-8.1611387e-06	-0.26456331	-1.0546363e-05	-0.23623587	0.019378358	2.4275209	0.55322518	1.0713699	2.6072407	0.18844255	-0.50097546	0.0002369783	2.3208957	3.2560548e-06	6.1993333e-07	1.919426e-05	-4.6862937e-06	2.8079619	-0.0029154569	-0.018664025	0.2363942	0.55818005	2.4255394	2.6059636	1.0766726	0.50095696	-0.18851485	2.3208921	0.0030616108	3.8432043e-06	3.3710754e-06	-9.2429123e-06	-4.0199064e-05	-0.00023259939	2.8079703	2.1	1	0.2	-0.00010736756	-9.3874606e-05	1.1786135e-05	-1.9376373e-06	-8.6511468e-06	-0.26459197	9.748443e-06	3.6014846e-05	1.5363e-07	0.18917637	0.43422174	1.2322691	1.6664908	-0.66858048	-0.25790184	0.11105931	0.32385519	1.9566994	1.4967996	1.7994862	0.043232061	1.98275	1.9753486	1.9753571	1.4289029	1.3107089	9.8865886e-05	1.1713715e-05	4.4396057e-05	-1.3688513e-05	9.5419804e-06	3.4994578e-05	0.55489403	-1.8117041e-05	0.29212102	-0.079408823	-1.0591931	-0.30966418	-0.63419365	-0.2311673	0.074741147	0.32395486	-0.00012033747	-0.043452406	-3.3986458e-05	-1.5343438e-06	-3.0938521e-05	2.9006618e-06	-1.2539781	5.4329464e-05	0.079247689	-0.29253949	-0.31014499	-1.0578319	-0.23056496	-0.63621296	-0.32395116	-0.07471947	-0.043451995	-0.0015380571	3.5763618e-06	-3.3653349e-05	-1.5941141e-06	0.00013683648	3.0081695e-06	-1.2539757	0.00011465608	4.200743e-05	-1.7112119e-05	3.5179254e-06	7.0365742e-06	0.55498525	-2.5456505e-05	-3.217961e-05	2	2	0	0	-95.725192	R0:S0:1	1.3107089	-64.728	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@19:05
2x2_2C_8b_C2v_L	4.3228354	0	0	9.25	0	-0.78975414	-4.268359	-5.1697622	0.49981658	-4.7644955	-0.42870604	-0.42898414	-5.4628696	0	2.5	10.59	-6.4456134e-05	-6.8447126e-06	-2.9407162e-05	-6.2327354e-06	9.3705826e-06	4.931978e-05	-0.26471147	5.4822938e-06	-0.23757659	0.018704111	2.420877	0.55741271	1.0884716	2.6063822	0.18873668	-0.50112574	0.0070755915	2.3213446	3.3376257e-06	-3.873667e-06	3.5435209e-06	-2.4914819e-08	2.8079658	0.012193469	-0.020852303	0.2366713	0.54236201	2.4271129	2.6101385	1.0723082	0.50114452	-0.18851572	2.3213579	-0.012832699	-3.6587746e-06	-1.3577029e-05	-8.5738046e-06	1.4096193e-05	-0.0066741489	2.8079343	2.1	1	0.2	-6.7188353e-06	-7.2206783e-05	-6.5022694e-07	6.4245862e-06	-4.9132162e-06	-0.26461909	-6.3407445e-05	-7.7994175e-06	-1.7296099e-06	0.18916989	0.43422323	1.232267	1.6664902	-0.66858433	-0.25790753	0.11106154	0.32384373	1.9565047	1.4984311	1.7981073	0.043240508	1.982738	1.9753505	1.9753333	1.4288929	1.3106923	6.6069104e-05	8.6491367e-06	3.1665229e-05	1.2849836e-05	-9.33235e-06	-0.00019662987	0.55518864	7.0335704e-05	0.29394686	-0.079283813	-1.0546864	-0.31008079	-0.6406449	-0.23069268	0.074660207	0.3240159	-0.0035489483	-0.043467215	4.0522601e-05	-2.0573145e-06	-5.7296143e-05	-1.2897374e-06	-1.253973	-0.00022798277	0.079906401	-0.2921799	-0.3085843	-1.058949	-0.23250871	-0.63452636	-0.32399859	-0.074776342	-0.043463753	0.0064437647	-2.1168576e-06	8.2144e-05	-1.2672342e-06	-9.0574937e-05	0.0001286412	-1.2539684	6.2551857e-06	3.330186e-05	3.6853348e-07	-8.9083696e-06	1.2576473e-05	0.55499053	0.00020748724	4.2912787e-06	2	2	0	0	-95.726861	R0:S0:1	1.3106923	-64.72	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@19:13
2x2_2C_8b_C2v_L	4.3227764	0	0	9.25	0	-0.79372553	-4.2700982	-5.1712641	0.50101761	-4.7651057	-0.42988152	-0.42974736	-5.460451	0	2.5	10.589	-9.0708943e-05	2.7210259e-05	-2.3957387e-05	-1.3082011e-05	-3.7745362e-05	2.0378984e-07	-0.26466381	1.0426541e-05	-0.23848754	0.019767723	2.4277596	0.55400828	1.071464	2.6079383	0.18859831	-0.5012895	0.00047440711	2.3217263	-5.6227709e-07	3.2422515e-06	1.8548854e-05	-5.2827854e-06	2.8076158	-0.0028603404	-0.018982487	0.23858185	0.55859428	2.4259632	2.6067571	1.076304	0.50126257	-0.18865774	2.3217393	0.0029974939	-1.3108133e-05	1.2031996e-05	1.1830747e-05	-1.4743038e-05	-0.00046939249	2.8075937	2.1	1	0.2	8.8303179e-05	-5.9940204e-05	-1.1038723e-05	-6.5766951e-06	2.4916536e-06	-0.26471252	1.1224154e-05	2.6663938e-05	2.9559225e-06	0.18916111	0.43422422	1.2322655	1.6664897	-0.66858994	-0.25791207	0.11106349	0.32386118	1.9563268	1.497103	1.7996176	0.043257999	1.9827459	1.9753307	1.9753403	1.4287888	1.3107077	9.0983155e-05	-1.6946738e-05	2.614166e-05	1.7521512e-05	3.2227051e-05	1.5710162e-05	0.55514278	-0.00013258619	0.29356918	-0.079856991	-1.0588114	-0.30966152	-0.63404013	-0.2311355	0.074775606	0.32410876	-0.00023853368	-0.043473719	-6.4158062e-05	9.940933e-07	1.2617691e-05	4.7157167e-06	-1.254037	5.4478016e-05	0.079706084	-0.29393435	-0.31010253	-1.0575715	-0.2305843	-0.63588503	-0.32409858	-0.074763524	-0.043476085	-0.0015037272	5.1401247e-06	-9.9395299e-05	2.7538922e-06	0.00010608709	8.4541426e-06	-1.2540319	-9.2357358e-05	2.938504e-05	1.3546916e-05	1.2548705e-05	-1.1520139e-05	0.55525119	-2.8043868e-05	-1.9873906e-05	2	2	0	0	-95.737518	R0:S0:1	1.3107077	-64.712	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@19:22
2x2_2C_8b_C2v_L	4.3227226	0	0	9.25	0	-0.79270155	-4.268081	-5.170452	0.50210236	-4.7646767	-0.43062175	-0.43079301	-5.4586008	0	2.5	10.588	2.3245919e-05	7.8824485e-06	1.2339422e-05	-9.8234804e-06	-4.002872e-05	4.1440493e-05	-0.2647399	4.2827042e-06	-0.23896667	0.018908898	2.4215524	0.55776197	1.0871473	2.6070582	0.18884182	-0.50139466	0.0051064026	2.3218234	-7.1236401e-06	2.5584623e-06	1.9136817e-05	1.0167366e-05	2.8073625	0.011818114	-0.020921267	0.23808538	0.54396024	2.427283	2.6105247	1.0723477	0.50143114	-0.18866741	2.3218489	-0.012463129	-2.2949281e-05	1.513684e-06	3.7577206e-06	-2.0294477e-05	-0.0048309943	2.8073465	2.1	1	0.2	2.5200723e-05	2.5649633e-05	-8.3672526e-06	-2.0654397e-06	-3.5353386e-06	-0.26467458	-5.3424736e-05	3.516543e-05	1.6551473e-07	0.18915369	0.43422553	1.2322638	1.6664893	-0.66859436	-0.25791692	0.11106544	0.32386672	1.9562748	1.4984673	1.7983324	0.043273588	1.9827346	1.9753373	1.9753205	1.4287357	1.3107098	-2.3680705e-05	-3.9295351e-06	-1.3684656e-05	1.7021564e-05	3.3615863e-05	-0.00016753431	0.5553742	-1.8189872e-05	0.29477629	-0.079575544	-1.054805	-0.31008433	-0.6399756	-0.23071463	0.074712959	0.32415916	-0.0025545424	-0.043486786	1.1759846e-05	-1.0271598e-06	-4.8260543e-05	3.339504e-07	-1.2540599	-0.00021766384	0.080166875	-0.29308787	-0.30870852	-1.0587221	-0.23238007	-0.63437676	-0.32416478	-0.074808892	-0.043483723	0.0062582968	4.1264885e-06	-9.539086e-06	-1.546859e-06	6.6344683e-05	9.9056699e-05	-1.2540554	-2.6048035e-05	-1.2334012e-05	1.0899097e-05	2.798293e-06	1.5680456e-06	0.55518386	0.00017674108	-2.5939243e-05	2	2	0	0	-95.724993	R0:S0:1	1.3107098	-64.704	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@19:30
2x2_2C_8b_C2v_L	4.3226805	0	0	9.25	0	-0.79346189	-4.2693838	-5.1713114	0.50326222	-4.7662303	-0.4318674	-0.43189805	-5.4567978	0	2.5	10.587	-0.00020009607	-2.2068728e-05	-5.6393164e-05	1.0735741e-05	2.0752882e-05	-7.8978897e-06	-0.26478513	-5.191236e-06	-0.23898171	0.019674226	2.4281718	0.55447021	1.0710973	2.6084192	0.18873236	-0.50152035	0.0003163144	2.322464	-9.2461287e-06	3.8354761e-05	-3.4816447e-05	-1.0054134e-05	2.8071952	-0.0028124182	-0.019015637	0.2391824	0.55920958	2.4262459	2.6072304	1.0762099	0.5015107	-0.1888139	2.3224837	0.0029709435	3.3623352e-05	-4.9006049e-06	1.5020733e-05	-2.1445355e-07	-0.00029132545	2.8071777	2.1	1	0.2	-7.7683759e-05	-0.000156668	-2.485433e-06	-9.7427648e-06	2.0585092e-05	-0.26479303	8.7841667e-06	-4.1493545e-05	5.7774726e-07	0.18914688	0.4342265	1.2322626	1.6664891	-0.66859792	-0.25792063	0.11106693	0.32387263	1.9562257	1.4971325	1.7997267	0.043288511	1.9827411	1.9753151	1.975321	1.4286676	1.3107135	0.00020264189	2.0249613e-05	6.2473765e-05	-1.7754096e-05	-1.4635139e-05	3.0201212e-05	0.55541521	-2.9421923e-05	0.29388856	-0.079975698	-1.0588121	-0.30969817	-0.63378932	-0.23114313	0.074808099	0.32421758	-0.00016215922	-0.043497312	1.7923384e-06	1.6878182e-06	0.00013085535	-2.435147e-06	-1.2540997	5.035716e-05	0.079809578	-0.29433813	-0.31016252	-1.0574941	-0.2305672	-0.63572811	-0.32422514	-0.074775526	-0.043497953	-0.0014924359	-1.8317305e-06	-1.6935085e-05	-8.7686403e-07	2.157276e-05	1.7076708e-06	-1.2540954	7.9554463e-05	7.4937455e-05	9.9961881e-06	1.7103001e-05	-3.2611306e-05	0.55547828	-2.5463408e-05	2.8832697e-05	2	2	0	0	-95.731191	R0:S0:1	1.3107135	-64.696	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-22@19:39
